"Blockno","Pause","RunBlock","Session","Site","TRIAL_VALID","USE_FACELANDMARKS","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","closing_eyes_invalid","color_backend","compensation","condTrig","coordinates","correct","correct_instructions","correct_response","count_CONDITIONS","count_CONFIG","count_LongBreak","count_LongBreak_1","count_RespTrig","count_RespTrig_1","count_RespTrig_1_1","count_RespTrig_1_2","count_RespTrig_2","count_RespTrig_3","count_StimPress","count_StimPress_1","count_StimPress_2","count_afterR","count_afterR_1","count_afterR_2","count_block_loop","count_block_loop_1","count_block_loop_2","count_block_sequence","count_block_sequence_1","count_block_sequence_2","count_blockno","count_blockno_1","count_check_res","count_check_res_1","count_check_res_2","count_end_of_experiment","count_experiment","count_experimental_loop_B","count_experimental_loop_post","count_experimental_loop_pre","count_feedback","count_feedback_1","count_feedback_2","count_fix","count_fix_1","count_fix_2","count_iKinGazeCtrl_CONFIG","count_icub_avoiding_gaze","count_icub_avoiding_gaze_1","count_icub_avoiding_gaze_2","count_icub_close_eyes","count_icub_close_eyes_1","count_icub_close_eyes_2","count_icub_end","count_icub_findLandmarks","count_icub_findLandmarks_1","count_icub_findLandmarks_2","count_icub_helper","count_icub_look_left","count_icub_look_left_1","count_icub_look_left_2","count_icub_look_right","count_icub_look_right_1","count_icub_look_right_2","count_icub_mutual_gaze","count_icub_mutual_gaze_1","count_icub_mutual_gaze_2","count_icub_open_eyes","count_icub_open_eyes_1","count_icub_open_eyes_2","count_icub_waitmutual_gaze","count_icub_waitmutual_gaze_1","count_icub_waitmutual_gaze_2","count_instructions","count_logger","count_logger_1","count_logger_2","count_new_form_multiple_choice","count_new_inline_script","count_notes","count_reset_feedback","count_reset_feedback_1","count_reset_feedback_2","count_session","count_site","count_start","count_start_1","count_start_2","count_trial_sequence","count_trial_sequence_1","count_trial_sequence_2","count_trial_start","count_trial_start_1","count_trial_start_2","count_wait_soa","count_wait_soa_1","count_wait_soa_2","datetime","description","disable_garbage_collection","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","gazeCond","gazeDirO","gazeDirR","gazeDirTrig","height","icub_closing_eyes","icub_frontal_angles","icub_frontal_gaze_duration","icub_lateral_gaze_duration","icub_opening_eyes","keyboard_backend","landmarks","landmarks_valid","letterCode","letterL","letterR","live_row","live_row_block_loop","live_row_experimental_loop_pre","logfile","mouse_backend","opening_eyes_invalid","opensesame_codename","opensesame_version","repeat_cycle","response","response_LongBreak","response_LongBreak_1","response_end_of_experiment","response_feedback","response_feedback_1","response_feedback_2","response_instructions","response_time","response_time_LongBreak","response_time_LongBreak_1","response_time_end_of_experiment","response_time_feedback","response_time_feedback_1","response_time_feedback_2","response_time_instructions","round_decimals","sampler_backend","soa","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","start_time","stim_presentation_after","subject_nr","subject_parity","tgtPos","tgtPosCode","tgtTrig","time_CONDITIONS","time_CONFIG","time_LongBreak","time_LongBreak_1","time_RespTrig","time_RespTrig_1","time_RespTrig_1_1","time_RespTrig_1_2","time_RespTrig_2","time_RespTrig_3","time_StimPress","time_StimPress_1","time_StimPress_2","time_afterR","time_afterR_1","time_afterR_2","time_avoiding_gaze","time_block_loop","time_block_loop_1","time_block_loop_2","time_block_sequence","time_block_sequence_1","time_block_sequence_2","time_blockno","time_blockno_1","time_check_res","time_check_res_1","time_check_res_2","time_closing_eyes","time_end_of_experiment","time_experiment","time_experimental_loop_B","time_experimental_loop_post","time_experimental_loop_pre","time_feedback","time_feedback_1","time_feedback_2","time_fix","time_fix_1","time_fix_2","time_iKinGazeCtrl_CONFIG","time_icub_avoiding_gaze","time_icub_avoiding_gaze_1","time_icub_avoiding_gaze_2","time_icub_close_eyes","time_icub_close_eyes_1","time_icub_close_eyes_2","time_icub_end","time_icub_findLandmarks","time_icub_findLandmarks_1","time_icub_findLandmarks_2","time_icub_helper","time_icub_look_left","time_icub_look_left_1","time_icub_look_left_2","time_icub_look_right","time_icub_look_right_1","time_icub_look_right_2","time_icub_mutual_gaze","time_icub_mutual_gaze_1","time_icub_mutual_gaze_2","time_icub_open_eyes","time_icub_open_eyes_1","time_icub_open_eyes_2","time_icub_waitmutual_gaze","time_icub_waitmutual_gaze_1","time_icub_waitmutual_gaze_2","time_instructions","time_logger","time_logger_1","time_logger_2","time_mutual_gaze","time_new_form_multiple_choice","time_new_inline_script","time_notes","time_opening_eyes","time_reset_feedback","time_reset_feedback_1","time_reset_feedback_2","time_session","time_site","time_start","time_start_1","time_start_2","time_trial_sequence","time_trial_sequence_1","time_trial_sequence_2","time_trial_start","time_trial_start_1","time_trial_start_2","time_wait_soa","time_wait_soa_1","time_wait_soa_2","title","total_correct","total_response_time","total_responses","trial_start_ts","uniform_coordinates","valTrig","validity","width"
"1","NA","1","1","TPJ","1","0","100","100","485","485","#9b9b9b","yes","legacy","legacy","0","legacy","0","NA","uniform","1","undefined","t","0","0","NA","NA","10","10","NA","NA","NA","NA","10","NA","NA","10","NA","NA","0","NA","NA","0","NA","NA","0","NA","10","NA","NA","0","0","NA","NA","0","NA","NA","NA","10","NA","NA","0","10","NA","NA","10","NA","NA","0","10","NA","NA","0","10","NA","NA","10","NA","NA","10","NA","NA","10","NA","NA","10","NA","NA","0","10","NA","NA","NA","NA","0","0","NA","NA","0","0","10","NA","NA","10","NA","NA","10","NA","NA","10","NA","NA","Mon Nov 22 12:58:02 2021","A template containing a practice and an experimental phase","yes","GCAlfie.osexp","/home/docky/apps/exp","no","serif","no","34","no","#000000","no","1","yes","mutual","left","right","21","1080","501.19362998520955","[-0.013619507077258371, 0.05397775909885179, 3.4978003223388563]","277.20239901100285","490.45852199196815","470.34115600399673","legacy","None","0","1","","T","10","10","0","/home/docky/apps/exp/data/session1/subject-26_2.csv","legacy","0","Lentiform Loewenfeld","3.3.9b1","0","t","NA","NA","NA","NA","NA","NA","space","428","NA","NA","NA","NA","NA","NA","8335","2","legacy","1000","1024","2","48000","-16","experiment","89962","5945","26","even","right","2","52","16182","7482","NA","NA","89962","90162","NA","NA","NA","NA","89962","NA","NA","90162","NA","NA","2000","16209","NA","NA","16209","NA","NA","16209","NA","90390","NA","NA","2000","NA","701","NA","NA","16206","NA","NA","NA","84028","NA","NA","16182","NA","NA","NA","84028","NA","NA","NA","86526","NA","NA","7482","82191","NA","NA","88803","NA","NA","86526","NA","NA","86027","NA","NA","86803","NA","NA","7847","90390","NA","NA","2000","NA","NA","NA","500","NA","NA","NA","NA","NA","84023","NA","NA","84017","NA","NA","84017","NA","NA","88941","NA","NA","Extended template","11","5335","11","84017","yes","42","invalid","3840"
"1","NA","1","1","TPJ","1","0","100","100","482.25","482.25","#9b9b9b","yes","legacy","legacy","0","legacy","0","NA","uniform","1","undefined","t","0","0","NA","NA","11","11","NA","NA","NA","NA","11","NA","NA","11","NA","NA","0","NA","NA","0","NA","NA","0","NA","11","NA","NA","0","0","NA","NA","0","NA","NA","NA","11","NA","NA","0","11","NA","NA","11","NA","NA","0","11","NA","NA","0","11","NA","NA","11","NA","NA","11","NA","NA","11","NA","NA","11","NA","NA","0","11","NA","NA","NA","NA","0","0","NA","NA","0","0","11","NA","NA","11","NA","NA","11","NA","NA","11","NA","NA","Mon Nov 22 12:58:02 2021","A template containing a practice and an experimental phase","yes","GCAlfie.osexp","/home/docky/apps/exp","no","serif","no","34","no","#000000","no","1","yes","mutual","left","right","21","1080","501.0586999997031","[-0.01372678654152653, -3.324600383018249e-05, 3.497360530007262]","287.52799198264256","511.1882239871193","479.92976900422946","legacy","None","0","1","T","","11","11","0","/home/docky/apps/exp/data/session1/subject-26_2.csv","legacy","0","Lentiform Loewenfeld","3.3.9b1","0","t","NA","NA","NA","NA","NA","NA","space","452","NA","NA","NA","NA","NA","NA","8335","2","legacy","1000","1024","2","48000","-16","experiment","96642","5957","26","even","left","1","51","16182","7482","NA","NA","96642","96842","NA","NA","NA","NA","96641","NA","NA","96842","NA","NA","2000","16209","NA","NA","16209","NA","NA","16209","NA","97094","NA","NA","2000","NA","701","NA","NA","16206","NA","NA","NA","90695","NA","NA","16182","NA","NA","NA","90695","NA","NA","NA","93195","NA","NA","7482","82191","NA","NA","95483","NA","NA","93195","NA","NA","92695","NA","NA","93483","NA","NA","7847","97094","NA","NA","2000","NA","NA","NA","500","NA","NA","NA","NA","NA","90690","NA","NA","90685","NA","NA","90685","NA","NA","95621","NA","NA","Extended template","12","5787","12","90685","yes","41","valid","3840"
"1","NA","1","1","TPJ","0","0","100","100","479.2307692307692","479.2307692307692","#9b9b9b","yes","legacy","legacy","0","legacy","0","NA","uniform","1","undefined","v","0","0","NA","NA","12","12","NA","NA","NA","NA","12","NA","NA","12","NA","NA","0","NA","NA","0","NA","NA","0","NA","12","NA","NA","0","0","NA","NA","0","NA","NA","NA","12","NA","NA","0","12","NA","NA","12","NA","NA","0","12","NA","NA","0","12","NA","NA","12","NA","NA","12","NA","NA","12","NA","NA","12","NA","NA","0","12","NA","NA","NA","NA","0","0","NA","NA","0","0","12","NA","NA","12","NA","NA","12","NA","NA","12","NA","NA","Mon Nov 22 12:58:02 2021","A template containing a practice and an experimental phase","yes","GCAlfie.osexp","/home/docky/apps/exp","no","serif","no","34","no","#000000","no","1","yes","mutual","left","right","21","1080","501.2676320038736","[-0.013726710384224352, -5.972447316554408e-05, 3.497360529322148]","287.878464005189","1021.949540998321","479.59113301476464","legacy","None","0","2","","V","12","12","0","/home/docky/apps/exp/data/session1/subject-26_2.csv","legacy","0","Lentiform Loewenfeld","3.3.9b1","0","v","NA","NA","NA","NA","NA","NA","space","443","NA","NA","NA","NA","NA","NA","8335","2","legacy","1000","1024","2","48000","-16","experiment","103355","5956","26","even","right","2","62","16182","7482","NA","NA","103355","103555","NA","NA","NA","NA","103354","NA","NA","103555","NA","NA","2000","16209","NA","NA","16209","NA","NA","16209","NA","103798","NA","NA","2000","NA","701","NA","NA","16206","NA","NA","NA","97409","NA","NA","16182","NA","NA","NA","97409","NA","NA","NA","99908","NA","NA","7482","82191","NA","NA","102196","NA","NA","99908","NA","NA","99408","NA","NA","100196","NA","NA","7847","103798","NA","NA","2000","NA","NA","NA","500","NA","NA","NA","NA","NA","97404","NA","NA","97399","NA","NA","97399","NA","NA","102333","NA","NA","Extended template","13","6230","13","97399","yes","42","invalid","3840"
"1","NA","1","1","TPJ","1","0","100","100","477.07142857142856","477.07142857142856","#9b9b9b","yes","legacy","legacy","0","legacy","0","NA","uniform","1","undefined","t","0","0","NA","NA","13","13","NA","NA","NA","NA","13","NA","NA","13","NA","NA","0","NA","NA","0","NA","NA","0","NA","13","NA","NA","0","0","NA","NA","0","NA","NA","NA","13","NA","NA","0","13","NA","NA","13","NA","NA","0","13","NA","NA","0","13","NA","NA","13","NA","NA","13","NA","NA","13","NA","NA","13","NA","NA","0","13","NA","NA","NA","NA","0","0","NA","NA","0","0","13","NA","NA","13","NA","NA","13","NA","NA","13","NA","NA","Mon Nov 22 12:58:02 2021","A template containing a practice and an experimental phase","yes","GCAlfie.osexp","/home/docky/apps/exp","no","serif","no","34","no","#000000","no","1","yes","mutual","right","left","22","1080","501.20577099733055","[-0.013726341786784807, -0.0001878789213145475, 3.497360526006854]","287.17624401906505","510.6947209860664","469.83873401768506","legacy","None","0","1","","T","13","13","0","/home/docky/apps/exp/data/session1/subject-26_2.csv","legacy","0","Lentiform Loewenfeld","3.3.9b1","0","t","NA","NA","NA","NA","NA","NA","space","449","NA","NA","NA","NA","NA","NA","8335","2","legacy","1000","1024","2","48000","-16","experiment","110053","5957","26","even","right","2","52","16182","7482","NA","NA","110053","110254","NA","NA","NA","NA","110053","NA","NA","110254","NA","NA","2000","16209","NA","NA","16209","NA","NA","16209","NA","110502","NA","NA","2000","NA","701","NA","NA","16206","NA","NA","NA","104106","NA","NA","16182","NA","NA","NA","104106","NA","NA","NA","106606","NA","NA","7482","108893","NA","NA","102196","NA","NA","106606","NA","NA","106106","NA","NA","106893","NA","NA","7847","110502","NA","NA","2000","NA","NA","NA","500","NA","NA","NA","NA","NA","104101","NA","NA","104096","NA","NA","104096","NA","NA","109031","NA","NA","Extended template","14","6679","14","104096","yes","41","valid","3840"
"1","NA","1","1","TPJ","1","0","100","100","473.73333333333335","473.73333333333335","#9b9b9b","yes","legacy","legacy","0","legacy","0","NA","uniform","1","undefined","v","0","0","NA","NA","14","14","NA","NA","NA","NA","14","NA","NA","14","NA","NA","0","NA","NA","0","NA","NA","0","NA","14","NA","NA","0","0","NA","NA","0","NA","NA","NA","14","NA","NA","0","14","NA","NA","14","NA","NA","0","14","NA","NA","0","14","NA","NA","14","NA","NA","14","NA","NA","14","NA","NA","14","NA","NA","0","14","NA","NA","NA","NA","0","0","NA","NA","0","0","14","NA","NA","14","NA","NA","14","NA","NA","14","NA","NA","Mon Nov 22 12:58:02 2021","A template containing a practice and an experimental phase","yes","GCAlfie.osexp","/home/docky/apps/exp","no","serif","no","34","no","#000000","no","1","yes","mutual","right","left","22","1080","500.82748499698937","[-0.006283303376602379, 2.3068607669909053e-07, 3.497799227190733]","287.4763399886433","510.52662200527266","469.83539100619964","legacy","None","0","2","","V","14","14","0","/home/docky/apps/exp/data/session1/subject-26_2.csv","legacy","0","Lentiform Loewenfeld","3.3.9b1","0","v","NA","NA","NA","NA","NA","NA","space","427","NA","NA","NA","NA","NA","NA","8335","2","legacy","1000","1024","2","48000","-16","experiment","116771","5958","26","even","right","2","62","16182","7482","NA","NA","116770","116971","NA","NA","NA","NA","116770","NA","NA","116971","NA","NA","2000","16209","NA","NA","16209","NA","NA","16209","NA","117198","NA","NA","2000","NA","701","NA","NA","16206","NA","NA","NA","110823","NA","NA","16182","NA","NA","NA","110823","NA","NA","NA","113323","NA","NA","7482","115611","NA","NA","102196","NA","NA","113323","NA","NA","112823","NA","NA","113611","NA","NA","7847","117198","NA","NA","2000","NA","NA","NA","500","NA","NA","NA","NA","NA","110817","NA","NA","110812","NA","NA","110812","NA","NA","115749","NA","NA","Extended template","15","7106","15","110812","yes","41","valid","3840"
"1","NA","1","1","TPJ","1","0","100","100","467.25","467.25","#9b9b9b","yes","legacy","legacy","0","legacy","0","NA","uniform","1","undefined","t","0","0","NA","NA","15","15","NA","NA","NA","NA","15","NA","NA","15","NA","NA","0","NA","NA","0","NA","NA","0","NA","15","NA","NA","0","0","NA","NA","0","NA","NA","NA","15","NA","NA","0","15","NA","NA","15","NA","NA","0","15","NA","NA","0","15","NA","NA","15","NA","NA","15","NA","NA","15","NA","NA","15","NA","NA","0","15","NA","NA","NA","NA","0","0","NA","NA","0","0","15","NA","NA","15","NA","NA","15","NA","NA","15","NA","NA","Mon Nov 22 12:58:02 2021","A template containing a practice and an experimental phase","yes","GCAlfie.osexp","/home/docky/apps/exp","no","serif","no","34","no","#000000","no","1","yes","mutual","right","left","22","1080","501.0042939975392","[-0.006281258361506759, -0.0015233626718573659, 3.4977991943627726]","287.90742697310634","501.17316099931486","469.39111800747924","legacy","None","0","1","T","","15","15","0","/home/docky/apps/exp/data/session1/subject-26_2.csv","legacy","0","Lentiform Loewenfeld","3.3.9b1","0","t","NA","NA","NA","NA","NA","NA","space","370","NA","NA","NA","NA","NA","NA","8335","2","legacy","1000","1024","2","48000","-16","experiment","123460","5958","26","even","left","1","51","16182","7482","NA","NA","123460","123661","NA","NA","NA","NA","123460","NA","NA","123661","NA","NA","2000","16209","NA","NA","16209","NA","NA","16209","NA","123830","NA","NA","2000","NA","701","NA","NA","16206","NA","NA","NA","117513","NA","NA","16182","NA","NA","NA","117513","NA","NA","NA","120012","NA","NA","7482","122300","NA","NA","102196","NA","NA","120012","NA","NA","119512","NA","NA","120300","NA","NA","7847","123830","NA","NA","2000","NA","NA","NA","500","NA","NA","NA","NA","NA","117507","NA","NA","117502","NA","NA","117502","NA","NA","122438","NA","NA","Extended template","16","7476","16","117502","yes","42","invalid","3840"
"2","NA","1","1","TPJ","1","0","100","100","635","635","#9b9b9b","yes","legacy","legacy","0","legacy","0","NA","uniform","1","undefined","t","0","0","NA","NA","16","16","NA","NA","NA","NA","16","NA","NA","16","NA","NA","1","NA","NA","1","NA","NA","1","NA","16","NA","NA","0","0","NA","NA","0","0","NA","NA","16","NA","NA","0","16","NA","NA","16","NA","NA","0","16","NA","NA","0","16","NA","NA","16","NA","NA","16","NA","NA","16","NA","NA","16","NA","NA","0","16","NA","NA","NA","NA","0","1","NA","NA","0","0","16","NA","NA","16","NA","NA","16","NA","NA","16","NA","NA","Mon Nov 22 12:58:02 2021","A template containing a practice and an experimental phase","yes","GCAlfie.osexp","/home/docky/apps/exp","no","serif","no","34","no","#000000","no","1","yes","mutual","left","right","21","1080","500.94501799321733","[-0.013643753870883612, 0.06240720779168449, 3.497800504173697]","287.1156329929363","501.6006859950721","479.9723790201824","legacy","None","0","1","","T","0","0","1","/home/docky/apps/exp/data/session1/subject-26_2.csv","legacy","0","Lentiform Loewenfeld","3.3.9b1","0","t","NA","NA","NA","space","NA","NA","space","635","NA","NA","NA","3884","NA","NA","8335","2","legacy","1000","1024","2","48000","-16","experiment","134131","5958","26","even","right","2","52","16182","7482","NA","NA","134131","134331","NA","NA","NA","NA","134131","NA","NA","134331","NA","NA","2000","127925","NA","NA","127925","NA","NA","127925","NA","134766","NA","NA","2000","NA","701","NA","NA","16206","123986","NA","NA","128184","NA","NA","16182","NA","NA","NA","128184","NA","NA","NA","130684","NA","NA","7482","122300","NA","NA","132972","NA","NA","130684","NA","NA","130184","NA","NA","130972","NA","NA","7847","134766","NA","NA","2000","NA","NA","NA","500","NA","NA","NA","NA","NA","128179","NA","NA","128173","NA","NA","128173","NA","NA","133109","NA","NA","Extended template","1","635","1","128173","yes","42","invalid","3840"
"2","NA","1","1","TPJ","1","0","100","100","585","585","#9b9b9b","yes","legacy","legacy","0","legacy","0","NA","uniform","1","undefined","t","0","0","NA","NA","17","17","NA","NA","NA","NA","17","NA","NA","17","NA","NA","1","NA","NA","1","NA","NA","1","NA","17","NA","NA","0","0","NA","NA","0","0","NA","NA","17","NA","NA","0","17","NA","NA","17","NA","NA","0","17","NA","NA","0","17","NA","NA","17","NA","NA","17","NA","NA","17","NA","NA","17","NA","NA","0","17","NA","NA","NA","NA","0","1","NA","NA","0","0","17","NA","NA","17","NA","NA","17","NA","NA","17","NA","NA","Mon Nov 22 12:58:02 2021","A template containing a practice and an experimental phase","yes","GCAlfie.osexp","/home/docky/apps/exp","no","serif","no","34","no","#000000","no","1","yes","mutual","left","right","21","1080","501.3417189766187","[-0.0137266594749658, -7.742467072913786e-05, 3.497360528864165]","266.3153329922352","521.3452260068152","479.77157699642703","legacy","None","0","1","T","","1","1","1","/home/docky/apps/exp/data/session1/subject-26_2.csv","legacy","0","Lentiform Loewenfeld","3.3.9b1","0","t","NA","NA","NA","space","NA","NA","space","535","NA","NA","NA","3884","NA","NA","8335","2","legacy","1000","1024","2","48000","-16","experiment","141015","5944","26","even","left","1","51","16182","7482","NA","NA","141015","141215","NA","NA","NA","NA","141014","NA","NA","141215","NA","NA","2000","127925","NA","NA","127925","NA","NA","127925","NA","141550","NA","NA","2000","NA","701","NA","NA","16206","123986","NA","NA","135081","NA","NA","16182","NA","NA","NA","135081","NA","NA","NA","137580","NA","NA","7482","122300","NA","NA","139846","NA","NA","137580","NA","NA","137080","NA","NA","137846","NA","NA","7847","141550","NA","NA","2000","NA","NA","NA","500","NA","NA","NA","NA","NA","135076","NA","NA","135071","NA","NA","135071","NA","NA","139995","NA","NA","Extended template","2","1170","2","135071","yes","41","valid","3840"
"2","NA","1","1","TPJ","1","0","100","100","567.6666666666666","567.6666666666666","#9b9b9b","yes","legacy","legacy","0","legacy","0","NA","uniform","1","undefined","t","0","0","NA","NA","18","18","NA","NA","NA","NA","18","NA","NA","18","NA","NA","1","NA","NA","1","NA","NA","1","NA","18","NA","NA","0","0","NA","NA","0","0","NA","NA","18","NA","NA","0","18","NA","NA","18","NA","NA","0","18","NA","NA","0","18","NA","NA","18","NA","NA","18","NA","NA","18","NA","NA","18","NA","NA","0","18","NA","NA","NA","NA","0","1","NA","NA","0","0","18","NA","NA","18","NA","NA","18","NA","NA","18","NA","NA","Mon Nov 22 12:58:02 2021","A template containing a practice and an experimental phase","yes","GCAlfie.osexp","/home/docky/apps/exp","no","serif","no","34","no","#000000","no","1","yes","mutual","right","left","22","1080","501.0414840071462","[0.08555617692943726, -0.09177518105702215, 3.497358588506192]","277.2857169911731","490.82614498911425","470.01163399545476","legacy","None","0","1","","T","2","2","1","/home/docky/apps/exp/data/session1/subject-26_2.csv","legacy","0","Lentiform Loewenfeld","3.3.9b1","0","t","NA","NA","NA","space","NA","NA","space","533","NA","NA","NA","3884","NA","NA","8335","2","legacy","1000","1024","2","48000","-16","experiment","147769","5908","26","even","right","2","52","16182","7482","NA","NA","147769","147969","NA","NA","NA","NA","147769","NA","NA","147969","NA","NA","2000","127925","NA","NA","127925","NA","NA","127925","NA","148302","NA","NA","2000","NA","701","NA","NA","16206","123986","NA","NA","141872","NA","NA","16182","NA","NA","NA","141872","NA","NA","NA","144370","NA","NA","7482","146648","NA","NA","139846","NA","NA","144370","NA","NA","143871","NA","NA","144648","NA","NA","7847","148302","NA","NA","2000","NA","NA","NA","500","NA","NA","NA","NA","NA","141866","NA","NA","141861","NA","NA","141861","NA","NA","146764","NA","NA","Extended template","3","1703","3","141861","yes","41","valid","3840"
"2","NA","1","1","TPJ","1","0","100","100","522","522","#9b9b9b","yes","legacy","legacy","0","legacy","0","NA","uniform","1","undefined","v","0","0","NA","NA","19","19","NA","NA","NA","NA","19","NA","NA","19","NA","NA","1","NA","NA","1","NA","NA","1","NA","19","NA","NA","0","0","NA","NA","0","0","NA","NA","19","NA","NA","0","19","NA","NA","19","NA","NA","0","19","NA","NA","0","19","NA","NA","19","NA","NA","19","NA","NA","19","NA","NA","19","NA","NA","0","19","NA","NA","NA","NA","0","1","NA","NA","0","0","19","NA","NA","19","NA","NA","19","NA","NA","19","NA","NA","Mon Nov 22 12:58:02 2021","A template containing a practice and an experimental phase","yes","GCAlfie.osexp","/home/docky/apps/exp","no","serif","no","34","no","#000000","no","1","yes","mutual","left","right","21","1080","501.1059409880545","[-0.013726686237135731, -6.81199646731596e-05, 3.497360529105126]","297.1623699995689","510.80355400335975","470.8459440153092","legacy","None","0","2","","V","3","3","1","/home/docky/apps/exp/data/session1/subject-26_2.csv","legacy","0","Lentiform Loewenfeld","3.3.9b1","0","v","NA","NA","NA","space","NA","NA","space","385","NA","NA","NA","3884","NA","NA","8335","2","legacy","1000","1024","2","48000","-16","experiment","154574","5977","26","even","right","2","62","16182","7482","NA","NA","154574","154775","NA","NA","NA","NA","154574","NA","NA","154775","NA","NA","2000","127925","NA","NA","127925","NA","NA","127925","NA","154959","NA","NA","2000","NA","701","NA","NA","16206","123986","NA","NA","148608","NA","NA","16182","NA","NA","NA","148608","NA","NA","NA","151107","NA","NA","7482","146648","NA","NA","153404","NA","NA","151107","NA","NA","150607","NA","NA","151404","NA","NA","7847","154959","NA","NA","2000","NA","NA","NA","500","NA","NA","NA","NA","NA","148602","NA","NA","148597","NA","NA","148597","NA","NA","153552","NA","NA","Extended template","4","2088","4","148597","yes","42","invalid","3840"
"2","NA","1","1","TPJ","1","0","100","100","527.4","527.4","#9b9b9b","yes","legacy","legacy","0","legacy","0","NA","uniform","1","undefined","t","0","0","NA","NA","20","20","NA","NA","NA","NA","20","NA","NA","20","NA","NA","1","NA","NA","1","NA","NA","1","NA","20","NA","NA","0","0","NA","NA","0","0","NA","NA","20","NA","NA","0","20","NA","NA","20","NA","NA","0","20","NA","NA","0","20","NA","NA","20","NA","NA","20","NA","NA","20","NA","NA","20","NA","NA","0","20","NA","NA","NA","NA","0","1","NA","NA","0","0","20","NA","NA","20","NA","NA","20","NA","NA","20","NA","NA","Mon Nov 22 12:58:02 2021","A template containing a practice and an experimental phase","yes","GCAlfie.osexp","/home/docky/apps/exp","no","serif","no","34","no","#000000","no","1","yes","mutual","left","right","21","1080","501.15223103784956","[-0.01372673011110983, -5.2865804567662964e-05, 3.4973605295000287]","297.90312598925084","500.75934900087304","470.0410309887957","legacy","None","0","1","","T","4","4","1","/home/docky/apps/exp/data/session1/subject-26_2.csv","legacy","0","Lentiform Loewenfeld","3.3.9b1","0","t","NA","NA","NA","space","NA","NA","space","549","NA","NA","NA","3884","NA","NA","8335","2","legacy","1000","1024","2","48000","-16","experiment","161225","5956","26","even","right","2","52","16182","7482","NA","NA","161225","161425","NA","NA","NA","NA","161225","NA","NA","161425","NA","NA","2000","127925","NA","NA","127925","NA","NA","127925","NA","161774","NA","NA","2000","NA","701","NA","NA","16206","123986","NA","NA","155280","NA","NA","16182","NA","NA","NA","155280","NA","NA","NA","157778","NA","NA","7482","146648","NA","NA","160076","NA","NA","157778","NA","NA","157279","NA","NA","158076","NA","NA","7847","161774","NA","NA","2000","NA","NA","NA","500","NA","NA","NA","NA","NA","155275","NA","NA","155269","NA","NA","155269","NA","NA","160203","NA","NA","Extended template","5","2637","5","155269","yes","42","invalid","3840"
"2","NA","1","1","TPJ","1","0","100","100","508","508","#9b9b9b","yes","legacy","legacy","0","legacy","0","NA","uniform","1","undefined","v","0","0","NA","NA","21","21","NA","NA","NA","NA","21","NA","NA","21","NA","NA","1","NA","NA","1","NA","NA","1","NA","21","NA","NA","0","0","NA","NA","0","0","NA","NA","21","NA","NA","0","21","NA","NA","21","NA","NA","0","21","NA","NA","0","21","NA","NA","21","NA","NA","21","NA","NA","21","NA","NA","21","NA","NA","0","21","NA","NA","NA","NA","0","1","NA","NA","0","0","21","NA","NA","21","NA","NA","21","NA","NA","21","NA","NA","Mon Nov 22 12:58:02 2021","A template containing a practice and an experimental phase","yes","GCAlfie.osexp","/home/docky/apps/exp","no","serif","no","34","no","#000000","no","1","yes","mutual","left","right","21","1080","501.0240219999105","[-0.006308755927780892, 0.018962840319848965, 3.497799635894451]","287.8974990162533","500.95891702221707","469.1463760100305","legacy","None","0","2","","V","5","5","1","/home/docky/apps/exp/data/session1/subject-26_2.csv","legacy","0","Lentiform Loewenfeld","3.3.9b1","0","v","NA","NA","NA","space","NA","NA","space","411","NA","NA","NA","3884","NA","NA","8335","2","legacy","1000","1024","2","48000","-16","experiment","168027","5955","26","even","right","2","62","16182","7482","NA","NA","168027","168227","NA","NA","NA","NA","168026","NA","NA","168227","NA","NA","2000","127925","NA","NA","127925","NA","NA","127925","NA","168438","NA","NA","2000","NA","701","NA","NA","16206","123986","NA","NA","162083","NA","NA","16182","NA","NA","NA","162083","NA","NA","NA","164581","NA","NA","7482","146648","NA","NA","166869","NA","NA","164581","NA","NA","164082","NA","NA","164869","NA","NA","7847","168438","NA","NA","2000","NA","NA","NA","500","NA","NA","NA","NA","NA","162078","NA","NA","162072","NA","NA","162072","NA","NA","167006","NA","NA","Extended template","6","3048","6","162072","yes","42","invalid","3840"
