"Blockno","Pause","RunBlock","Session","Site","TRIAL_VALID","USE_FACELANDMARKS","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","closing_eyes_invalid","color_backend","compensation","condTrig","coordinates","correct","correct_instructions","correct_response","count_CONDITIONS","count_CONFIG","count_LongBreak","count_LongBreak_1","count_RespTrig","count_RespTrig_1","count_RespTrig_1_1","count_RespTrig_1_2","count_RespTrig_2","count_RespTrig_3","count_StimPress","count_StimPress_1","count_StimPress_2","count_afterR","count_afterR_1","count_afterR_2","count_block_loop","count_block_loop_1","count_block_loop_2","count_block_sequence","count_block_sequence_1","count_block_sequence_2","count_blockno","count_blockno_1","count_check_res","count_check_res_1","count_check_res_2","count_end_of_experiment","count_experiment","count_experimental_loop_B","count_experimental_loop_post","count_experimental_loop_pre","count_feedback","count_feedback_1","count_feedback_2","count_fix","count_fix_1","count_fix_2","count_iKinGazeCtrl_CONFIG","count_icub_avoiding_gaze","count_icub_avoiding_gaze_1","count_icub_avoiding_gaze_2","count_icub_close_eyes","count_icub_close_eyes_1","count_icub_close_eyes_2","count_icub_end","count_icub_findLandmarks","count_icub_findLandmarks_1","count_icub_findLandmarks_2","count_icub_helper","count_icub_look_left","count_icub_look_left_1","count_icub_look_left_2","count_icub_look_right","count_icub_look_right_1","count_icub_look_right_2","count_icub_mutual_gaze","count_icub_mutual_gaze_1","count_icub_mutual_gaze_2","count_icub_open_eyes","count_icub_open_eyes_1","count_icub_open_eyes_2","count_icub_waitmutual_gaze","count_icub_waitmutual_gaze_1","count_icub_waitmutual_gaze_2","count_instructions","count_logger","count_logger_1","count_logger_2","count_new_form_multiple_choice","count_new_inline_script","count_notes","count_reset_feedback","count_reset_feedback_1","count_reset_feedback_2","count_session","count_site","count_start","count_start_1","count_start_2","count_trial_sequence","count_trial_sequence_1","count_trial_sequence_2","count_trial_start","count_trial_start_1","count_trial_start_2","count_wait_soa","count_wait_soa_1","count_wait_soa_2","datetime","description","disable_garbage_collection","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","gazeCond","gazeDirO","gazeDirR","gazeDirTrig","height","icub_closing_eyes","icub_frontal_angles","icub_frontal_gaze_duration","icub_lateral_gaze_duration","icub_opening_eyes","keyboard_backend","landmarks","landmarks_valid","letterCode","letterL","letterR","live_row","live_row_block_loop","live_row_experimental_loop_pre","logfile","mouse_backend","opening_eyes_invalid","opensesame_codename","opensesame_version","repeat_cycle","response","response_LongBreak","response_LongBreak_1","response_end_of_experiment","response_feedback","response_feedback_1","response_feedback_2","response_instructions","response_time","response_time_LongBreak","response_time_LongBreak_1","response_time_end_of_experiment","response_time_feedback","response_time_feedback_1","response_time_feedback_2","response_time_instructions","round_decimals","sampler_backend","soa","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","start_time","stim_presentation_after","subject_nr","subject_parity","tgtPos","tgtPosCode","tgtTrig","time_CONDITIONS","time_CONFIG","time_LongBreak","time_LongBreak_1","time_RespTrig","time_RespTrig_1","time_RespTrig_1_1","time_RespTrig_1_2","time_RespTrig_2","time_RespTrig_3","time_StimPress","time_StimPress_1","time_StimPress_2","time_afterR","time_afterR_1","time_afterR_2","time_avoiding_gaze","time_block_loop","time_block_loop_1","time_block_loop_2","time_block_sequence","time_block_sequence_1","time_block_sequence_2","time_blockno","time_blockno_1","time_check_res","time_check_res_1","time_check_res_2","time_closing_eyes","time_end_of_experiment","time_experiment","time_experimental_loop_B","time_experimental_loop_post","time_experimental_loop_pre","time_feedback","time_feedback_1","time_feedback_2","time_fix","time_fix_1","time_fix_2","time_iKinGazeCtrl_CONFIG","time_icub_avoiding_gaze","time_icub_avoiding_gaze_1","time_icub_avoiding_gaze_2","time_icub_close_eyes","time_icub_close_eyes_1","time_icub_close_eyes_2","time_icub_end","time_icub_findLandmarks","time_icub_findLandmarks_1","time_icub_findLandmarks_2","time_icub_helper","time_icub_look_left","time_icub_look_left_1","time_icub_look_left_2","time_icub_look_right","time_icub_look_right_1","time_icub_look_right_2","time_icub_mutual_gaze","time_icub_mutual_gaze_1","time_icub_mutual_gaze_2","time_icub_open_eyes","time_icub_open_eyes_1","time_icub_open_eyes_2","time_icub_waitmutual_gaze","time_icub_waitmutual_gaze_1","time_icub_waitmutual_gaze_2","time_instructions","time_logger","time_logger_1","time_logger_2","time_mutual_gaze","time_new_form_multiple_choice","time_new_inline_script","time_notes","time_opening_eyes","time_reset_feedback","time_reset_feedback_1","time_reset_feedback_2","time_session","time_site","time_start","time_start_1","time_start_2","time_trial_sequence","time_trial_sequence_1","time_trial_sequence_2","time_trial_start","time_trial_start_1","time_trial_start_2","time_wait_soa","time_wait_soa_1","time_wait_soa_2","title","total_correct","total_response_time","total_responses","trial_start_ts","uniform_coordinates","valTrig","validity","width"
"2","NA","1","3","SHAM","1","0","100","100","419.5","419.5","#9b9b9b","yes","legacy","legacy","0","legacy","0","NA","uniform","1","undefined","v","0","0","NA","NA","23","23","NA","NA","NA","NA","23","NA","NA","23","NA","NA","1","NA","NA","1","NA","NA","1","NA","23","NA","NA","0","0","NA","NA","0","0","NA","NA","23","NA","NA","0","23","NA","NA","23","NA","NA","0","23","NA","NA","0","23","NA","NA","23","NA","NA","23","NA","NA","23","NA","NA","23","NA","NA","0","23","NA","NA","NA","NA","0","1","NA","NA","0","0","23","NA","NA","23","NA","NA","23","NA","NA","23","NA","NA","Mon Nov 15 10:19:11 2021","A template containing a practice and an experimental phase","yes","GCAlfie.osexp","/home/docky/apps/exp","no","serif","no","34","no","#000000","no","3","yes","mutual","left","right","21","1080","500.9800070010897","[0.015260138215777437, 0.00019734397848335925, 3.4977991385900213]","317.97535700025037","511.2519069998598","480.2538169997206","legacy","None","0","2","","V","7","7","1","/home/docky/apps/exp/data/session3/subject-14c.csv","legacy","0","Lentiform Loewenfeld","3.3.9b1","0","v","NA","NA","NA","space","NA","NA","space","462","NA","NA","NA","8074","NA","NA","778737","2","legacy","1000","1024","2","48000","-16","experiment","953013","5988","14","even","right","2","62","784252","5185","NA","NA","953013","953213","NA","NA","NA","NA","953013","NA","NA","953212","NA","NA","2000","899962","NA","NA","899962","NA","NA","899962","NA","953475","NA","NA","2000","NA","716","NA","NA","784269","891833","NA","NA","947036","NA","NA","784252","NA","NA","NA","947036","NA","NA","NA","949535","NA","NA","5185","938476","NA","NA","951853","NA","NA","949535","NA","NA","949036","NA","NA","949853","NA","NA","5514","953476","NA","NA","2000","NA","NA","NA","500","NA","NA","NA","NA","NA","947031","NA","NA","947025","NA","NA","947025","NA","NA","951992","NA","NA","Extended template","8","3356","8","947025","yes","42","invalid","3840"
"2","NA","1","3","SHAM","1","0","100","100","412.8888888888889","412.8888888888889","#9b9b9b","yes","legacy","legacy","0","legacy","0","NA","uniform","1","undefined","t","0","0","NA","NA","24","24","NA","NA","NA","NA","24","NA","NA","24","NA","NA","1","NA","NA","1","NA","NA","1","NA","24","NA","NA","0","0","NA","NA","0","0","NA","NA","24","NA","NA","0","24","NA","NA","24","NA","NA","0","24","NA","NA","0","24","NA","NA","24","NA","NA","24","NA","NA","24","NA","NA","24","NA","NA","0","24","NA","NA","NA","NA","0","1","NA","NA","0","0","24","NA","NA","24","NA","NA","24","NA","NA","24","NA","NA","Mon Nov 15 10:19:11 2021","A template containing a practice and an experimental phase","yes","GCAlfie.osexp","/home/docky/apps/exp","no","serif","no","34","no","#000000","no","3","yes","mutual","left","right","21","1080","501.1683249995258","[-0.08377159155054154, 0.0001531755451164948, 3.4977997368751104]","297.48572199969203","510.93574199967406","489.7103369994511","legacy","None","0","1","","T","8","8","1","/home/docky/apps/exp/data/session3/subject-14c.csv","legacy","0","Lentiform Loewenfeld","3.3.9b1","0","t","NA","NA","NA","space","NA","NA","space","360","NA","NA","NA","8074","NA","NA","778737","2","legacy","1000","1024","2","48000","-16","experiment","959755","5976","14","even","right","2","52","784252","5185","NA","NA","959755","959955","NA","NA","NA","NA","959755","NA","NA","959955","NA","NA","2000","899962","NA","NA","899962","NA","NA","899962","NA","960115","NA","NA","2000","NA","716","NA","NA","784269","891833","NA","NA","953790","NA","NA","784252","NA","NA","NA","953790","NA","NA","NA","956289","NA","NA","5185","938476","NA","NA","958587","NA","NA","956289","NA","NA","955789","NA","NA","956587","NA","NA","5514","960116","NA","NA","2000","NA","NA","NA","500","NA","NA","NA","NA","NA","953785","NA","NA","953779","NA","NA","953779","NA","NA","958735","NA","NA","Extended template","9","3716","9","953779","yes","42","invalid","3840"
"2","NA","1","3","SHAM","1","0","100","100","407.7","407.7","#9b9b9b","yes","legacy","legacy","0","legacy","0","NA","uniform","1","undefined","t","0","0","NA","NA","25","25","NA","NA","NA","NA","25","NA","NA","25","NA","NA","1","NA","NA","1","NA","NA","1","NA","25","NA","NA","0","0","NA","NA","0","0","NA","NA","25","NA","NA","0","25","NA","NA","25","NA","NA","0","25","NA","NA","0","25","NA","NA","25","NA","NA","25","NA","NA","25","NA","NA","25","NA","NA","0","25","NA","NA","NA","NA","0","1","NA","NA","0","0","25","NA","NA","25","NA","NA","25","NA","NA","25","NA","NA","Mon Nov 15 10:19:11 2021","A template containing a practice and an experimental phase","yes","GCAlfie.osexp","/home/docky/apps/exp","no","serif","no","34","no","#000000","no","3","yes","mutual","left","right","21","1080","500.83697799982474","[0.008078523911542037, -6.810505772299806e-06, 3.49779921465967]","298.0670589995498","501.22421700052655","469.7930970005473","legacy","None","0","1","T","","9","9","1","/home/docky/apps/exp/data/session3/subject-14c.csv","legacy","0","Lentiform Loewenfeld","3.3.9b1","0","t","NA","NA","NA","space","NA","NA","space","361","NA","NA","NA","8074","NA","NA","778737","2","legacy","1000","1024","2","48000","-16","experiment","966378","5967","14","even","left","1","51","784252","5185","NA","NA","966378","966577","NA","NA","NA","NA","966378","NA","NA","966577","NA","NA","2000","899962","NA","NA","899962","NA","NA","899962","NA","966739","NA","NA","2000","NA","716","NA","NA","784269","891833","NA","NA","960422","NA","NA","784252","NA","NA","NA","960422","NA","NA","NA","962923","NA","NA","5185","938476","NA","NA","965220","NA","NA","962923","NA","NA","962423","NA","NA","963220","NA","NA","5514","966740","NA","NA","2000","NA","NA","NA","500","NA","NA","NA","NA","NA","960417","NA","NA","960411","NA","NA","960411","NA","NA","965357","NA","NA","Extended template","10","4077","10","960411","yes","41","valid","3840"
"2","NA","1","3","SHAM","1","0","100","100","410.1818181818182","410.1818181818182","#9b9b9b","yes","legacy","legacy","0","legacy","0","NA","uniform","1","undefined","v","0","0","NA","NA","26","26","NA","NA","NA","NA","26","NA","NA","26","NA","NA","1","NA","NA","1","NA","NA","1","NA","26","NA","NA","0","0","NA","NA","0","0","NA","NA","26","NA","NA","0","26","NA","NA","26","NA","NA","0","26","NA","NA","0","26","NA","NA","26","NA","NA","26","NA","NA","26","NA","NA","26","NA","NA","0","26","NA","NA","NA","NA","0","1","NA","NA","0","0","26","NA","NA","26","NA","NA","26","NA","NA","26","NA","NA","Mon Nov 15 10:19:11 2021","A template containing a practice and an experimental phase","yes","GCAlfie.osexp","/home/docky/apps/exp","no","serif","no","34","no","#000000","no","3","yes","mutual","right","left","22","1080","500.9137370007011","[0.008078529886508909, -3.3482198731999827e-06, 3.4977992147346795]","308.4038610004427","501.607614999557","480.10431799957587","legacy","None","0","2","V","","10","10","1","/home/docky/apps/exp/data/session3/subject-14c.csv","legacy","0","Lentiform Loewenfeld","3.3.9b1","0","v","NA","NA","NA","space","NA","NA","space","435","NA","NA","NA","8074","NA","NA","778737","2","legacy","1000","1024","2","48000","-16","experiment","973016","5989","14","even","left","1","61","784252","5185","NA","NA","973016","973216","NA","NA","NA","NA","973016","NA","NA","973216","NA","NA","2000","899962","NA","NA","899962","NA","NA","899962","NA","973452","NA","NA","2000","NA","716","NA","NA","784269","891833","NA","NA","967037","NA","NA","784252","NA","NA","NA","967037","NA","NA","NA","969536","NA","NA","5185","971845","NA","NA","965220","NA","NA","969536","NA","NA","969037","NA","NA","969845","NA","NA","5514","973452","NA","NA","2000","NA","NA","NA","500","NA","NA","NA","NA","NA","967032","NA","NA","967027","NA","NA","967027","NA","NA","971996","NA","NA","Extended template","11","4512","11","967027","yes","42","invalid","3840"
"2","NA","1","3","SHAM","1","0","100","100","405.1666666666667","405.1666666666667","#9b9b9b","yes","legacy","legacy","0","legacy","0","NA","uniform","1","undefined","v","0","0","NA","NA","27","27","NA","NA","NA","NA","27","NA","NA","27","NA","NA","1","NA","NA","1","NA","NA","1","NA","27","NA","NA","0","0","NA","NA","0","0","NA","NA","27","NA","NA","0","27","NA","NA","27","NA","NA","0","27","NA","NA","0","27","NA","NA","27","NA","NA","27","NA","NA","27","NA","NA","27","NA","NA","0","27","NA","NA","NA","NA","0","1","NA","NA","0","0","27","NA","NA","27","NA","NA","27","NA","NA","27","NA","NA","Mon Nov 15 10:19:11 2021","A template containing a practice and an experimental phase","yes","GCAlfie.osexp","/home/docky/apps/exp","no","serif","no","34","no","#000000","no","3","yes","mutual","left","right","21","1080","501.2694869992629","[0.008078520232613694, -8.942317609675263e-06, 3.4977992146139507]","287.54167399984","521.3723489996482","480.2160749995892","legacy","None","0","2","V","","11","11","1","/home/docky/apps/exp/data/session3/subject-14c.csv","legacy","0","Lentiform Loewenfeld","3.3.9b1","0","v","NA","NA","NA","space","NA","NA","space","350","NA","NA","NA","8074","NA","NA","778737","2","legacy","1000","1024","2","48000","-16","experiment","979693","5956","14","even","left","1","61","784252","5185","NA","NA","979693","979893","NA","NA","NA","NA","979692","NA","NA","979893","NA","NA","2000","899962","NA","NA","899962","NA","NA","899962","NA","980043","NA","NA","2000","NA","716","NA","NA","784269","891833","NA","NA","973748","NA","NA","784252","NA","NA","NA","973748","NA","NA","NA","976246","NA","NA","5185","971845","NA","NA","978534","NA","NA","976246","NA","NA","975747","NA","NA","976534","NA","NA","5514","980044","NA","NA","2000","NA","NA","NA","500","NA","NA","NA","NA","NA","973743","NA","NA","973737","NA","NA","973737","NA","NA","978672","NA","NA","Extended template","12","4862","12","973737","yes","41","valid","3840"
"2","NA","1","3","SHAM","1","0","100","100","403.61538461538464","403.61538461538464","#9b9b9b","yes","legacy","legacy","0","legacy","0","NA","uniform","1","undefined","t","0","0","NA","NA","28","28","NA","NA","NA","NA","28","NA","NA","28","NA","NA","1","NA","NA","1","NA","NA","1","NA","28","NA","NA","0","0","NA","NA","0","0","NA","NA","28","NA","NA","0","28","NA","NA","28","NA","NA","0","28","NA","NA","0","28","NA","NA","28","NA","NA","28","NA","NA","28","NA","NA","28","NA","NA","0","28","NA","NA","NA","NA","0","1","NA","NA","0","0","28","NA","NA","28","NA","NA","28","NA","NA","28","NA","NA","Mon Nov 15 10:19:11 2021","A template containing a practice and an experimental phase","yes","GCAlfie.osexp","/home/docky/apps/exp","no","serif","no","34","no","#000000","no","3","yes","mutual","right","left","22","1080","501.5494890003538","[0.015259390406504572, -3.206519465020821e-05, 3.4977991336517356]","287.8078439998717","501.14361500072846","469.73713300030795","legacy","None","0","1","T","","12","12","1","/home/docky/apps/exp/data/session3/subject-14c.csv","legacy","0","Lentiform Loewenfeld","3.3.9b1","0","t","NA","NA","NA","space","NA","NA","space","385","NA","NA","NA","8074","NA","NA","778737","2","legacy","1000","1024","2","48000","-16","experiment","986298","5957","14","even","left","1","51","784252","5185","NA","NA","986298","986498","NA","NA","NA","NA","986298","NA","NA","986498","NA","NA","2000","899962","NA","NA","899962","NA","NA","899962","NA","986684","NA","NA","2000","NA","716","NA","NA","784269","891833","NA","NA","980352","NA","NA","784252","NA","NA","NA","980352","NA","NA","NA","982852","NA","NA","5185","985140","NA","NA","978534","NA","NA","982852","NA","NA","982352","NA","NA","983140","NA","NA","5514","986684","NA","NA","2000","NA","NA","NA","500","NA","NA","NA","NA","NA","980347","NA","NA","980341","NA","NA","980341","NA","NA","985278","NA","NA","Extended template","13","5247","13","980341","yes","42","invalid","3840"
"2","NA","1","3","SHAM","1","0","100","100","401.57142857142856","401.57142857142856","#9b9b9b","yes","legacy","legacy","0","legacy","0","NA","uniform","1","undefined","t","0","0","NA","NA","29","29","NA","NA","NA","NA","29","NA","NA","29","NA","NA","1","NA","NA","1","NA","NA","1","NA","29","NA","NA","0","0","NA","NA","0","0","NA","NA","29","NA","NA","0","29","NA","NA","29","NA","NA","0","29","NA","NA","0","29","NA","NA","29","NA","NA","29","NA","NA","29","NA","NA","29","NA","NA","0","29","NA","NA","NA","NA","0","1","NA","NA","0","0","29","NA","NA","29","NA","NA","29","NA","NA","29","NA","NA","Mon Nov 15 10:19:11 2021","A template containing a practice and an experimental phase","yes","GCAlfie.osexp","/home/docky/apps/exp","no","serif","no","34","no","#000000","no","3","yes","mutual","right","left","22","1080","501.3776309997411","[0.008078521000738146, -8.497216070526395e-06, 3.49779921462354]","297.93039899959695","490.4880320000302","479.8942329998681","legacy","None","0","1","T","","13","13","1","/home/docky/apps/exp/data/session3/subject-14c.csv","legacy","0","Lentiform Loewenfeld","3.3.9b1","0","t","NA","NA","NA","space","NA","NA","space","375","NA","NA","NA","8074","NA","NA","778737","2","legacy","1000","1024","2","48000","-16","experiment","992940","5957","14","even","left","1","51","784252","5185","NA","NA","992939","993140","NA","NA","NA","NA","992939","NA","NA","993140","NA","NA","2000","899962","NA","NA","899962","NA","NA","899962","NA","993316","NA","NA","2000","NA","716","NA","NA","784269","891833","NA","NA","986994","NA","NA","784252","NA","NA","NA","986994","NA","NA","NA","989491","NA","NA","5185","991789","NA","NA","978534","NA","NA","989491","NA","NA","988992","NA","NA","989789","NA","NA","5514","993316","NA","NA","2000","NA","NA","NA","500","NA","NA","NA","NA","NA","986988","NA","NA","986982","NA","NA","986982","NA","NA","991917","NA","NA","Extended template","14","5622","14","986982","yes","42","invalid","3840"
"2","NA","1","3","SHAM","1","0","100","100","399.73333333333335","399.73333333333335","#9b9b9b","yes","legacy","legacy","0","legacy","0","NA","uniform","1","undefined","v","0","0","NA","NA","30","30","NA","NA","NA","NA","30","NA","NA","30","NA","NA","1","NA","NA","1","NA","NA","1","NA","30","NA","NA","0","0","NA","NA","0","0","NA","NA","30","NA","NA","0","30","NA","NA","30","NA","NA","0","30","NA","NA","0","30","NA","NA","30","NA","NA","30","NA","NA","30","NA","NA","30","NA","NA","0","30","NA","NA","NA","NA","0","1","NA","NA","0","0","30","NA","NA","30","NA","NA","30","NA","NA","30","NA","NA","Mon Nov 15 10:19:11 2021","A template containing a practice and an experimental phase","yes","GCAlfie.osexp","/home/docky/apps/exp","no","serif","no","34","no","#000000","no","3","yes","mutual","left","right","21","1080","501.43847900017136","[0.008078533327067332, -1.354534588796794e-06, 3.497799214777005]","401.3987959997394","521.14893199996","469.9403529994015","legacy","None","0","2","V","","14","14","1","/home/docky/apps/exp/data/session3/subject-14c.csv","legacy","0","Lentiform Loewenfeld","3.3.9b1","0","v","NA","NA","NA","space","NA","NA","space","374","NA","NA","NA","8074","NA","NA","778737","2","legacy","1000","1024","2","48000","-16","experiment","999725","6081","14","even","left","1","61","784252","5185","NA","NA","999724","999925","NA","NA","NA","NA","999724","NA","NA","999925","NA","NA","2000","899962","NA","NA","899962","NA","NA","899962","NA","1000100","NA","NA","2000","NA","716","NA","NA","784269","891833","NA","NA","993654","NA","NA","784252","NA","NA","NA","993654","NA","NA","NA","996153","NA","NA","5185","991789","NA","NA","998555","NA","NA","996153","NA","NA","995653","NA","NA","996554","NA","NA","5514","1000100","NA","NA","2000","NA","NA","NA","500","NA","NA","NA","NA","NA","993648","NA","NA","993643","NA","NA","993643","NA","NA","998703","NA","NA","Extended template","15","5996","15","993643","yes","41","valid","3840"
"2","NA","1","3","SHAM","1","0","100","100","394","394","#9b9b9b","yes","legacy","legacy","0","legacy","0","NA","uniform","1","undefined","v","0","0","NA","NA","31","31","NA","NA","NA","NA","31","NA","NA","31","NA","NA","1","NA","NA","1","NA","NA","1","NA","31","NA","NA","0","0","NA","NA","0","0","NA","NA","31","NA","NA","0","31","NA","NA","31","NA","NA","0","31","NA","NA","0","31","NA","NA","31","NA","NA","31","NA","NA","31","NA","NA","31","NA","NA","0","31","NA","NA","NA","NA","0","1","NA","NA","0","0","31","NA","NA","31","NA","NA","31","NA","NA","31","NA","NA","Mon Nov 15 10:19:11 2021","A template containing a practice and an experimental phase","yes","GCAlfie.osexp","/home/docky/apps/exp","no","serif","no","34","no","#000000","no","3","yes","mutual","right","left","22","1080","501.3573419992099","[0.015259380149805065, -3.5211693765259913e-05, 3.4977991335840013]","401.176100000157","522.0998679997138","469.3162290004693","legacy","None","0","2","","V","15","15","1","/home/docky/apps/exp/data/session3/subject-14c.csv","legacy","0","Lentiform Loewenfeld","3.3.9b1","0","v","NA","NA","NA","space","NA","NA","space","308","NA","NA","NA","8074","NA","NA","778737","2","legacy","1000","1024","2","48000","-16","experiment","1006479","6079","14","even","right","2","62","784252","5185","NA","NA","1006479","1006679","NA","NA","NA","NA","1006479","NA","NA","1006679","NA","NA","2000","899962","NA","NA","899962","NA","NA","899962","NA","1006787","NA","NA","2000","NA","716","NA","NA","784269","891833","NA","NA","1000411","NA","NA","784252","NA","NA","NA","1000411","NA","NA","NA","1002909","NA","NA","5185","1005310","NA","NA","998555","NA","NA","1002909","NA","NA","1002410","NA","NA","1003310","NA","NA","5514","1006788","NA","NA","2000","NA","NA","NA","500","NA","NA","NA","NA","NA","1000405","NA","NA","1000400","NA","NA","1000400","NA","NA","1005458","NA","NA","Extended template","16","6304","16","1000400","yes","41","valid","3840"
"3","NA","1","3","SHAM","1","0","100","100","360","360","#9b9b9b","yes","legacy","legacy","0","legacy","0","NA","uniform","1","undefined","t","0","0","NA","NA","32","32","NA","NA","NA","NA","32","NA","NA","32","NA","NA","2","NA","NA","2","NA","NA","2","NA","32","NA","NA","0","0","NA","NA","0","1","NA","NA","32","NA","NA","0","32","NA","NA","32","NA","NA","0","32","NA","NA","0","32","NA","NA","32","NA","NA","32","NA","NA","32","NA","NA","32","NA","NA","0","32","NA","NA","NA","NA","0","2","NA","NA","0","0","32","NA","NA","32","NA","NA","32","NA","NA","32","NA","NA","Mon Nov 15 10:19:11 2021","A template containing a practice and an experimental phase","yes","GCAlfie.osexp","/home/docky/apps/exp","no","serif","no","34","no","#000000","no","3","yes","mutual","right","left","22","1080","500.85880200003885","[0.008048490693981857, -0.01741021546353193, 3.4977988398201907]","308.4727479999856","500.86987699978636","479.95598200031964","legacy","None","0","1","","T","0","0","2","/home/docky/apps/exp/data/session3/subject-14c.csv","legacy","0","Lentiform Loewenfeld","3.3.9b1","0","t","NA","NA","NA","space","NA","NA","space","360","NA","NA","NA","10169","NA","NA","778737","2","legacy","1000","1024","2","48000","-16","experiment","1023371","5968","14","even","right","2","52","784252","5185","NA","NA","1023371","1023571","NA","NA","NA","NA","1023371","NA","NA","1023571","NA","NA","2000","1017161","NA","NA","1017161","NA","NA","1017161","NA","1023732","NA","NA","2000","NA","716","NA","NA","784269","1006938","NA","NA","1017413","NA","NA","784252","NA","NA","NA","1017413","NA","NA","NA","1019913","NA","NA","5185","1022222","NA","NA","998555","NA","NA","1019913","NA","NA","1019413","NA","NA","1020222","NA","NA","5514","1023732","NA","NA","2000","NA","NA","NA","500","NA","NA","NA","NA","NA","1017407","NA","NA","1017402","NA","NA","1017403","NA","NA","1022349","NA","NA","Extended template","1","360","1","1017403","yes","41","valid","3840"
"3","NA","1","3","SHAM","1","0","100","100","363","363","#9b9b9b","yes","legacy","legacy","0","legacy","0","NA","uniform","1","undefined","t","0","0","NA","NA","33","33","NA","NA","NA","NA","33","NA","NA","33","NA","NA","2","NA","NA","2","NA","NA","2","NA","33","NA","NA","0","0","NA","NA","0","1","NA","NA","33","NA","NA","0","33","NA","NA","33","NA","NA","0","33","NA","NA","0","33","NA","NA","33","NA","NA","33","NA","NA","33","NA","NA","33","NA","NA","0","33","NA","NA","NA","NA","0","2","NA","NA","0","0","33","NA","NA","33","NA","NA","33","NA","NA","33","NA","NA","Mon Nov 15 10:19:11 2021","A template containing a practice and an experimental phase","yes","GCAlfie.osexp","/home/docky/apps/exp","no","serif","no","34","no","#000000","no","3","yes","mutual","left","right","21","1080","501.1932199995499","[0.008078507630390284, -1.624486976032305e-05, 3.4977992144566232]","307.90472799981217","521.311851000064","479.45620299924485","legacy","None","0","1","","T","1","1","2","/home/docky/apps/exp/data/session3/subject-14c.csv","legacy","0","Lentiform Loewenfeld","3.3.9b1","0","t","NA","NA","NA","space","NA","NA","space","366","NA","NA","NA","10169","NA","NA","778737","2","legacy","1000","1024","2","48000","-16","experiment","1029997","5966","14","even","right","2","52","784252","5185","NA","NA","1029996","1030197","NA","NA","NA","NA","1029996","NA","NA","1030197","NA","NA","2000","1017161","NA","NA","1017161","NA","NA","1017161","NA","1030364","NA","NA","2000","NA","716","NA","NA","784269","1006938","NA","NA","1024042","NA","NA","784252","NA","NA","NA","1024042","NA","NA","NA","1026540","NA","NA","5185","1022222","NA","NA","1028848","NA","NA","1026540","NA","NA","1026041","NA","NA","1026848","NA","NA","5514","1030364","NA","NA","2000","NA","NA","NA","500","NA","NA","NA","NA","NA","1024036","NA","NA","1024031","NA","NA","1024031","NA","NA","1028976","NA","NA","Extended template","2","726","2","1024031","yes","42","invalid","3840"
"3","NA","1","3","SHAM","1","0","100","100","380.3333333333333","380.3333333333333","#9b9b9b","yes","legacy","legacy","0","legacy","0","NA","uniform","1","undefined","t","0","0","NA","NA","34","34","NA","NA","NA","NA","34","NA","NA","34","NA","NA","2","NA","NA","2","NA","NA","2","NA","34","NA","NA","0","0","NA","NA","0","1","NA","NA","34","NA","NA","0","34","NA","NA","34","NA","NA","0","34","NA","NA","0","34","NA","NA","34","NA","NA","34","NA","NA","34","NA","NA","34","NA","NA","0","34","NA","NA","NA","NA","0","2","NA","NA","0","0","34","NA","NA","34","NA","NA","34","NA","NA","34","NA","NA","Mon Nov 15 10:19:11 2021","A template containing a practice and an experimental phase","yes","GCAlfie.osexp","/home/docky/apps/exp","no","serif","no","34","no","#000000","no","3","yes","mutual","right","left","22","1080","501.2223970006744","[0.008078530883809013, -2.7703187300391587e-06, 3.4977992147469212]","297.4660160007261","511.32950500050356","480.10989100021106","legacy","None","0","1","T","","2","2","2","/home/docky/apps/exp/data/session3/subject-14c.csv","legacy","0","Lentiform Loewenfeld","3.3.9b1","0","t","NA","NA","NA","space","NA","NA","space","415","NA","NA","NA","10169","NA","NA","778737","2","legacy","1000","1024","2","48000","-16","experiment","1036652","5991","14","even","left","1","51","784252","5185","NA","NA","1036652","1036852","NA","NA","NA","NA","1036651","NA","NA","1036852","NA","NA","2000","1017161","NA","NA","1017161","NA","NA","1017161","NA","1037068","NA","NA","2000","NA","716","NA","NA","784269","1006938","NA","NA","1030673","NA","NA","784252","NA","NA","NA","1030673","NA","NA","NA","1033171","NA","NA","5185","1035469","NA","NA","1028848","NA","NA","1033171","NA","NA","1032672","NA","NA","1033469","NA","NA","5514","1037068","NA","NA","2000","NA","NA","NA","500","NA","NA","NA","NA","NA","1030667","NA","NA","1030661","NA","NA","1030661","NA","NA","1035630","NA","NA","Extended template","3","1141","3","1030661","yes","42","invalid","3840"
